age_yr,step_yr,R_Rsun,L_Lsun,Teff_K,central_X,central_Y3,step_error_norm,discrete_luminosity_balance,nuclear_rest_mass_balance,last_halfstep_coupling_iterations,convective_mass_fraction,central_T_K,central_rho,surface_X,surface_Y3,nuclear_deposited_Lsun,nuclear_neutrino_Lsun,last_halfstep_gravothermal_Lsun,hydrogen_mass_Msun,thermal_neutrino_Lsun
3550248616462.0215,45036450.312864505,0.14278673261869557,0.002006724431850609,3232.991681030452,0.1660475833304597,0.00025296677325437517,0.203403692563154,-1.6653345369377348e-15,-7.134360879845758e-10,5,0.6642248918731222,8455674.09449383,295.09488141466034,0.1749611988428389,0.0007596560563904568,0.0020065037757333454,4.4073305024510996e-05,2.207105932281856e-07,0.017389027970387858,5.4475967437179766e-11
3550338489049.613,89872587.59093204,0.1427913282139973,0.0020070526383048465,3233.0718367200593,0.1658802765683417,0.0002527501103389652,0.7831326893415792,-1.1102230246251565e-16,-5.938511904446386e-10,6,0.6616496094113667,8455462.198271452,295.2659289038476,0.1749583424306509,0.0007625002465654553,0.0020068179994394246,4.405522885637876e-05,2.3469336460308033e-07,0.017387044282629754,5.4499181829423414e-11
3550429890287.8203,91401238.20706272,0.14279580882196402,0.00200737980374195,3233.152857041889,0.1657103848981324,0.00025252631856599074,0.7946415160652378,-5.551115123125783e-16,-6.133401564412111e-10,6,0.6616496094113667,8455263.501342842,295.44054487737407,0.17495543607170577,0.0007653940526295129,0.002007131716116546,4.4037323722338756e-05,2.481421487701449e-07,0.01738502871796879,5.452336722705104e-11
3550522170580.4526,92280292.63275544,0.14280014228182591,0.0020077035239651963,3233.2341382993945,0.16553912302762863,0.00025229712713252934,0.7946705953259386,6.661338147750939e-16,-6.189800894063069e-10,6,0.6616496094113667,8455078.992429044,295.61747245482735,0.17495250034239304,0.0007683169815075992,0.0020074425496287604,4.40197104997813e-05,2.610288847787883e-07,0.0173829956260312,5.454834134791226e-11
3550615336677.1924,93166096.74019028,0.1428043315660507,0.002008023955367491,3233.315710343439,0.16536648348064426,0.00025206260908910505,0.7949585842945486,8.881784197001252e-16,-6.355576065431023e-10,6,0.6616496094113667,8454908.479040155,295.7967074165835,0.17494953495995771,0.0007712693100896918,0.0020077505359021933,4.400238087700543e-05,2.73474039397291e-07,0.017380944866492165,5.457409719165691e-11
3550709380041.7925,94043364.60033628,0.14280837849979544,0.0020083411116675527,3233.3975585522503,0.16519248714230847,0.0002518228502963983,0.7950311934094498,-9.992007221626409e-16,-6.784687256455868e-10,6,0.6616496094113667,8454751.791686693,295.9782215116091,0.1749465401274615,0.0007742508314823492,0.0020080556617109464,4.3985330366630245e-05,2.855045572294446e-07,0.01737887663530577,5.460062530504995e-11
3550804304599.7944,94924558.0021467,0.1428122853658598,0.0020086550664387324,3233.4796872067536,0.16501713183456412,0.00025157790080524464,0.7949600512374352,8.881784197001252e-16,-6.898185356263298e-10,6,0.6616496094113667,8454608.733956998,296.162013699147,0.1749435156505558,0.0007772617343440759,0.002008357960758671,4.3968552721925374e-05,2.9716030798376794e-07,0.01737679085388885,5.462792070954648e-11
3550852213747.5073,47909147.71322609,0.1428142036226516,0.0020088116769117273,3233.520995932486,0.1649287144242713,0.0002514533846222189,0.20344353008228816,-7.771561172376096e-16,-4.480109616622485e-10,5,0.6616496094113667,8454540.99307929,296.25496720780313,0.1749419886651459,0.0007787818245370292,0.002008509035474869,4.3960215281589104e-05,3.026960787122062e-07,0.01737573871637347,5.4641855704917666e-11
3550947809591.743,95595844.2362182,0.1428179085828275,0.0020091205537156914,3233.60334245016,0.16475252821845396,0.0002512022965072554,0.784176456655912,-3.3306690738754696e-16,-6.292568688337496e-10,6,0.6590676973675237,8454420.295948017,296.440943684455,0.17493900036137894,0.0007817571540494722,0.0020088063587913193,4.3943948705309776e-05,3.142495945005074e-07,0.01737364089606171,5.4670128851289114e-11
3551044966709.518,97157117.77522235,0.14282150393642826,0.002009428675483682,3233.686610109761,0.16457374199059857,0.0002509441951689224,0.7951769626654905,1.1102230246251565e-15,-6.816943676213327e-10,6,0.6590676973675237,8454312.381184319,296.630542299147,0.1749359615586398,0.0007847826341705351,0.0020091033868286485,4.392783723454507e-05,3.25343354412517e-07,0.017371510618536805,5.469937632828832e-11
3551143025207.678,98058498.16006908,0.142824964505774,0.00200973381558328,3233.770188371751,0.16439357770948393,0.0002506809869705721,0.7955698148225456,-1.1102230246251565e-16,-7.245767319474794e-10,6,0.6590676973675237,8454217.51313656,296.8224590724656,0.1749328928093814,0.0007878377965724698,0.002009397909833111,4.391198343582744e-05,3.3596047955659524e-07,0.0173693623757432,5.472938837681353e-11
3551241969010.565,98943802.88742296,0.14282829219006665,0.002010036016864354,3233.8540734355797,0.16421207019133294,0.00025041280212801244,0.795269305075251,8.881784197001252e-16,-7.292816350812359e-10,6,0.6590676973675237,8454135.553340558,297.01664640870206,0.17492979454384652,0.0007909222079629747,0.002009689863043057,4.3896383387721385e-05,3.462085814504485e-07,0.0173671965269933,5.4760152060075534e-11
3551341824972.0303,99855961.4650073,0.1428314897313768,0.002010335405738092,3233.9382855541025,0.16402917556865926,0.00025013962710261113,0.795959335855162,-2.6645352591003757e-15,-8.042286836484891e-10,6,0.6590676973675237,8454066.326325372,297.21314716069315,0.17492666584708758,0.000794036774097179,0.002009979326986609,4.3881027664507657e-05,3.5613354314735783e-07,0.01736501249190023,5.479166994954809e-11
3551442557809.302,100732837.2715933,0.1428345577651091,0.0020106319304122188,3234.0227971447266,0.16384496380829397,0.0002498616121263087,0.7955680895880071,-1.2212453270876722e-15,-8.332472489769316e-10,6,0.6590676973675237,8454009.70102654,297.4118850593013,0.17492350775027896,0.0007971804632824407,0.002010266223617373,4.386591710733104e-05,3.657616187694673e-07,0.017362811048890796,5.4823926156245444e-11
3551544200206.3325,101642397.03017814,0.1428375272007193,0.0020109275176626697,3234.108033420047,0.16365938048356937,0.0002495785205693715,0.7955056023070325,1.7763568394002505e-15,-1.2058650744606325e-09,5,0.6564792601307818,8453967.02202922,297.6129627908854,0.1749203823034166,0.0008002921828579974,0.00201055209902664,4.3851046255080025e-05,3.7547349299176036e-07,0.017360591491365294,5.4856958635319566e-11
3551646764403.916,102564197.58375214,0.1428403725797428,0.0020112209342877814,3234.19378698441,0.16347240870208,0.0002492903575064735,0.7959658165739014,-1.7763568394002505e-15,-1.032594898475736e-09,5,0.6564792601307818,8453937.349007558,297.81640462285907,0.17491722649947852,0.0008034339860694292,0.002010836082268594,4.3836419981621425e-05,3.849069099457887e-07,0.01735835355914087,5.4890762046914554e-11
3551750228838.2246,103464434.30905649,0.1428430920294758,0.0020115115108178846,3234.279810275375,0.16328409326668858,0.00024899738319585714,0.7961133439895324,6.661338147750939e-16,-2.4425697020546977e-09,4,0.6564792601307818,8453919.843012378,298.02214301426886,0.17491404092457427,0.0008066052842440732,0.002011117698227876,4.382202794758339e-05,3.9386751531902263e-07,0.01735609772917556,5.49253089626171e-11
3551854591739.8413,104362901.6161593,0.14284568786056318,0.0020117994378015627,3234.3661541595106,0.16309444288177136,0.0002486996888719607,0.7963871788288848,-1.3322676295501878e-15,-7.166962578963876e-10,5,0.6564792601307818,8453914.382594155,298.2301579077021,0.17491082555595072,0.000809806094800622,0.0020113969724616762,4.380786458586203e-05,4.025203004750986e-07,0.01735382404599365,5.496059144912458e-11
3551959842811.1323,105251071.29132396,0.14284816159887245,0.0020120847486207946,3234.4528151887935,0.1629034817253876,0.00024839736217397703,0.7960004639109841,2.220446049250313e-16,-5.118507839796393e-10,5,0.6564792601307818,8453920.841546733,298.4404185439703,0.17490758063336892,0.0008130361737437523,0.0020116739003040148,4.379392655597587e-05,4.1090331338118887e-07,0.01735153273943742,5.499660072657564e-11
3552012929101.513,53086290.381171346,0.14284936604008838,0.002012227146997439,3234.496404496742,0.1628072609820897,0.0002482442495023313,0.2034670927098317,2.220446049250313e-16,-5.129638935841285e-10,4,0.6564792601307818,8453927.592987226,298.54663530591,0.17490594326656222,0.0008146660019908992,0.0020118123268221084,4.378700029377992e-05,4.14875190225628e-07,0.017350377595543677,5.5014894896828316e-11
3552118849059.043,105919957.52972998,0.1428516707184786,0.0020125082564438463,3234.5832712194074,0.16261554367797001,0.0002479369098772933,0.7857558865197178,-8.881784197001252e-16,-9.450528137833203e-10,6,0.6538844028053898,8453952.392520236,298.75895209178526,0.17490273946825505,0.000817855618875343,0.0020120851287448683,4.37734725561604e-05,4.231827507492577e-07,0.017348074287241357,5.5051773210231975e-11
3552226390657.1045,107541598.06198943,0.14285388088955242,0.0020127895108982023,3234.671253151505,0.16242120137940075,0.00024762263712695305,0.7960977139358574,-7.771561172376096e-16,-1.0100934533241457e-09,6,0.6538844028053898,8453990.288057998,298.975031051227,0.17489948431858304,0.00082109621085601,0.0020123581443093888,4.376008497405742e-05,4.31421678473029e-07,0.017345737418238357,5.5089661256904e-11
3552334867192.723,108476535.61853492,0.14285597214883633,0.0020130684015299107,3234.7596187686167,0.16222548333835277,0.00024730366947394285,0.7967501608995009,1.5543122344752192e-15,-1.0664312766195394e-09,6,0.6538844028053898,8454039.746007165,299.1934693783971,0.17489619850197524,0.0008243671793526381,0.0020126292450957555,4.374691175122908e-05,4.3921156245281664e-07,0.017343381930286728,5.5128294192648515e-11
3552444241983.7676,109374791.04436399,0.14285794639749272,0.0020133448954326844,3234.8483336995128,0.162028461465323,0.0002469802228523221,0.7966787146738291,-1.7763568394002505e-15,-1.1558928258992296e-09,6,0.6538844028053898,8454100.600453421,299.41417398465023,0.1748928830478286,0.0008276674941262359,0.002012898254856804,4.3733950323842144e-05,4.46695743527019e-07,0.017341008625178043,5.516765008550645e-11
3552554527413.241,110285429.47387393,0.14285980573950632,0.0020136190480727193,3234.9373967743018,0.16183011916004997,0.00024665232168242363,0.7968880864819144,-1.3322676295501878e-15,-1.1944334410429747e-09,6,0.6538844028053898,8454172.727068597,299.63716006040863,0.17488953749895303,0.0008309976046972469,0.002013165162643513,4.372119415405239e-05,4.5394063693174707e-07,0.01733861723903527,5.52077280001483e-11
3552610121933.312,55594520.070536986,0.14286070371224247,0.0020137558702260847,3234.982180528657,0.16173023649027024,0.0002464865124728227,0.20353245047677326,2.4424906541753444e-15,-3.3904445917443127e-10,5,0.6538844028053898,8454212.212755429,299.74972498119683,0.17488785022399908,0.0008326770419498962,0.002013298559901621,4.3714857488023216e-05,4.573655525222975e-07,0.017337412273907508,5.522805376439794e-11
3552721028602.928,110906669.61648603,0.14286240835224456,0.0020140262420755566,3235.0714585673977,0.1615312593005984,0.00024615416286080704,0.7937163173932227,0,-1.1781670083976792e-09,6,0.6512832311980261,8454301.36333639,299.9746414486562,0.1748845494927371,0.0008359630333922192,0.002013561690869479,4.370248117989292e-05,4.6460647502925763e-07,0.01733500990436757,5.526895213635228e-11
3552833067163.172,112038560.24393979,0.14286401437607005,0.0020142957751665314,3235.161504525307,0.1613305758232789,0.00024581650921482915,0.8046569857644847,0,-1.2639175261952573e-09,6,0.6512832311980261,8454403.050345814,300.20233655534713,0.17488121249581765,0.0008392849715835906,0.0020138240493114516,4.369029449092693e-05,4.7178116576351497e-07,0.01733258465778458,5.531068351557546e-11
3552945477082.384,112409919.21192624,0.14286550170778062,0.0020145618082515657,3235.2514774362257,0.16112955210893135,0.0002454761224434867,0.8049461308612393,-9.992007221626409e-16,-1.3250497366001923e-09,6,0.6512832311980261,8454515.000575822,300.4312340111582,0.17487786181672063,0.0008426203703896192,0.0020140833842366914,4.367836238891111e-05,4.784793678054293e-07,0.01733015299159355,5.5352933203580136e-11
3553058239333.3066,112762250.92318575,0.14286687450536917,0.0020148244399514985,3235.3413703223678,0.1609282232384652,0.00024513319214617985,0.8050819796934228,-5.551115123125783e-16,-1.3787820885013957e-09,6,0.6512832311980261,8454636.916876972,300.66126965304886,0.17487449797763857,0.0008459687067661096,0.002014339610852514,4.366667578218981e-05,4.8488449466314e-07,0.017327715298471647,5.5395679981329427e-11
3553171345476.3477,113106143.04046088,0.14286813595216724,0.002015083774906607,3235.431189634637,0.160726605278949,0.00024478782022846636,0.8051867597669293,-5.551115123125783e-16,-7.961172832082752e-10,7,0.6512832311980261,8454768.561381735,300.89241036227344,0.1748711211866631,0.000849329770357112,0.0020145927691069664,4.3655227354022444e-05,4.91061238550261e-07,0.017325271742097574,5.543891094308416e-11
3553228067327.3047,56721850.95747184,0.14286873422499252,0.002015212641769816,3235.476141343114,0.1606255971049382,0.0002446142180362495,0.202600008991638,1.5543122344752192e-15,-3.14764103670484e-10,5,0.6512832311980261,8454837.260094924,301.00847219451947,0.17486942690188362,0.0008510161117708142,0.002014718727027958,4.3649567271687925e-05,4.939702025615433e-07,0.017324046804231472,5.5460701028682655e-11
3553341483026.282,113415698.97768255,0.14286986116266406,0.0020154684499971596,3235.5660522172166,0.16042391397619793,0.0002442657716025182,0.8018142175214571,1.1102230246251565e-15,-6.893871029589604e-10,7,0.6486758518050671,8454984.187741863,301.2408697615117,0.1748661050897721,0.0008543229565251814,0.0020149682324400236,4.3638485060478076e-05,5.002730617314014e-07,0.0173215988731872,5.5504593357534717e-11
3553455476189.9165,113993163.63402393,0.14287089102284137,0.0020157222387970583,3235.6562415356293,0.16022152870939,0.0002439140285829217,0.8052264796609698,1.9984014443252818e-15,-7.318907702114075e-10,7,0.6486758518050671,8455141.72515543,301.4748896009002,0.17486276362971673,0.0008576492029189616,0.0020152159119067696,4.362761981636656e-05,5.063824393706441e-07,0.01731913999299253,5.554907793064687e-11
3553569806739.7573,114330549.84075394,0.14287181598227197,0.0020159729847481697,3235.7463875355575,0.1600188693080942,0.0002435599899533205,0.8054425224002237,6.661338147750939e-16,-7.037580518343134e-10,7,0.6486758518050671,8455308.25921997,301.7100072010879,0.1748594095092157,0.0008609878917685646,0.00201546093528285,4.3616977983966336e-05,5.121050593538749e-07,0.017316675328189424,5.559403280570786e-11
3553684460294.5923,114653554.83468589,0.14287263956203028,0.002016220785596079,3235.8364899936187,0.159815962205435,0.00024320380784145865,0.8055598860190472,-1.4432899320127035e-15,-7.125378065353516e-10,7,0.6486758518050671,8455483.557648784,301.9461695737846,0.1748560431088477,0.0008643386411593626,0.002015703263638321,4.3606551679663495e-05,5.175775971955948e-07,0.017314205171281953,5.563944037551876e-11
3553799429391.017,114969096.42441475,0.14287336457402314,0.0020164657106710674,3235.9265452960894,0.1596128215105317,0.00024284556964888657,0.80564897836366,2.220446049250313e-16,-7.131322199427359e-10,7,0.6486758518050671,8455667.404008497,302.1833483226289,0.1748526646075335,0.0008677012699150027,0.0020159429025133633,4.3596334409543196e-05,5.228638429941697e-07,0.017311729665767477,5.5685289371088976e-11
3553857068956.942,57639565.9253362,0.1428736981248651,0.0020165874676732576,3235.971614293068,0.15951107888962068,0.0002426656656437859,0.20260066652122433,-3.219646771412954e-15,-2.6331081759423114e-10,5,0.6486758518050671,8455761.870810155,302.30239413932594,0.17485096990712667,0.0008693879561182923,0.0020160621712763437,4.359128242873458e-05,5.25352105282349e-07,0.017310489024259048,5.5708375090342055e-11
3553972319445.7695,115250488.82780302,0.1428743126641931,0.002016829875930438,3236.061897059489,0.1593079275306964,0.00024230479794376338,0.8023854897176719,-1.4432899320127035e-15,-6.289859744157411e-10,7,0.646062371799733,8455959.810762897,302.5407411547819,0.17484764755969526,0.0008726952092016267,0.0020162989950638656,4.358139270102187e-05,5.3093662140889e-07,0.01730800959484497,5.5754839367879385e-11
3554088115497.7026,115796051.93312582,0.14287483590268543,0.0020170702978684683,3236.152407977122,0.15910413918997343,0.00024194104179368778,0.8056850137050375,0,-6.367328886369705e-10,7,0.646062371799733,8456166.918404045,302.7806173019878,0.17484430661673608,0.0008760208154762319,0.0020165341718491993,4.357169362851107e-05,5.361818211206308e-07,0.01730551982712947,5.5801851459601155e-11
3554204221218.522,116105720.8187764,0.14287526606440043,0.0020173079997833467,3236.242873195569,0.15890013066713363,0.00024157536310249485,0.8058736214455742,-1.1102230246251565e-16,-6.361536852850236e-10,7,0.646062371799733,8456381.939981824,303.0215058327786,0.17484095383767875,0.0008793580431905638,0.002016766964020215,4.35621910012063e-05,5.410916124254565e-07,0.017303024780052884,5.584929376795503e-11
3554320623812.461,116402593.93903074,0.14287560646938097,0.0020175430568524486,3236.3332856357783,0.15869592529668256,0.00024120789260191419,0.8059677131244669,-7.771561172376096e-16,-6.382311346087022e-10,7,0.646062371799733,8456604.668929497,303.263360036762,0.17483758955391895,0.0008827065595281783,0.002016997311519418,4.355287759488755e-05,5.45801230179754e-07,0.017300524712420832,5.5897150588702935e-11
3554437317226.3926,116693413.93150702,0.1428758593464364,0.0020177755669660577,3236.4236596686915,0.15849153451399883,0.0002408387004073797,0.8060454415037555,-5.551115123125783e-16,-6.198526136813598e-10,7,0.646062371799733,8456834.93714024,303.50615558544894,0.1748342139032599,0.0008860662243709529,0.0020172252693857217,4.354374822198889e-05,5.503535257474212e-07,0.017298019738321783,5.5945412688159914e-11
3554554296546.2314,116979319.83931907,0.14287605545505733,0.002018006391410626,3236.513992586677,0.15828696768609452,0.00024046773090197806,0.8054129391199538,0,-5.56181545263712e-10,7,0.6434428990191219,8457073.54882771,303.74990790392354,0.1748308960323353,0.0008893689857957295,0.002017451578400266,4.3534793580220106e-05,5.548690044522033e-07,0.017295509948790543,5.59940924812544e-11
3554671608508.7393,117311962.5079964,0.14287618085791962,0.0020182351975562207,3236.604309122432,0.15808214392330494,0.0002400947378852966,0.8060077941185462,-1.7763568394002505e-15,-5.340459185987356e-10,7,0.6434428990191219,8457320.666812535,303.9947503571911,0.17482756575566447,0.0008926839401461561,0.0020176757028574476,4.35260236676397e-05,5.595507419914482e-07,0.01729299432577208,5.6043221566568927e-11
3554789210639.0474,117602130.30832131,0.14287622225107202,0.0020184616407748694,3236.694622086076,0.15787713828487634,0.00023972008369350342,0.8061955261706721,-1.1102230246251565e-16,-5.573725925245299e-10,7,0.6434428990191219,8457574.890042694,304.2405488425198,0.17482422424063893,0.0008960099225007773,0.00201789781675463,4.351743024399898e-05,5.638801129923539e-07,0.017290473765269713,5.6092753068706e-11
3554907089927.6953,117879288.64785017,0.14287618285496406,0.002018685617241187,3236.7848536999686,0.157671974237129,0.0002393439092093231,0.8063099349309155,6.661338147750939e-16,-5.374560796411743e-10,7,0.6434428990191219,8457835.95850477,304.4872535511566,0.17482087182132755,0.0008993465975117203,0.002018117699993408,4.3509004881312944e-05,5.679733904502625e-07,0.01728794853124337,5.614266929191967e-11
3555025238644.8154,118148717.12053615,0.14287606517056067,0.0020189072594913524,3236.875029082648,0.15746666598419515,0.00023896629316826244,0.8063618756048996,-3.3306690738754696e-16,-5.297862148978538e-10,7,0.6434428990191219,8458103.70976116,304.7348379532655,0.1748175086830669,0.0009026937778839581,0.002018335356962182,4.350074262967553e-05,5.719587221305877e-07,0.017285418774608253,5.6192960647265215e-11
3555084446118.543,59207473.728060246,0.14287598286574654,0.0020190175274030163,3236.9201581069156,0.15736388211835817,0.00023877690732216196,0.20260103650304728,-1.4432899320127035e-15,-1.1144318801115105e-10,5,0.6434428990191219,8458239.607395248,304.85903234210576,0.17481582236265986,0.0009043720451839023,0.0020184437449520098,4.349665646425226e-05,5.738386692509044e-07,0.01728415143316043,5.621824695085596e-11
3555202831535.7354,118385417.19208688,0.14287578401747278,0.0020192375899315794,3237.010608977872,0.1571586489974138,0.0002383974949856747,0.8033598630774463,-2.6645352591003757e-15,-4.560920530138901e-10,7,0.640817541951149,8458518.69789593,305.10762268025434,0.1748125170383309,0.0009076622155724103,0.0020186594711451597,4.3488652475462956e-05,5.781750554772671e-07,0.017281618450029682,5.6269062981385934e-11
3555321705200.931,118873665.19580533,0.14287551249898198,0.00201945629938126,3237.1013337728095,0.1569528940486718,0.00023801575596971847,0.8063213052800222,-7.771561172376096e-16,-4.487216154203111e-10,7,0.640817541951149,8458805.605755124,305.35759837826026,0.17480919500904843,0.0009109688588765832,0.0020188740795238987,4.3480805467321026e-05,5.822761777319656e-07,0.017279076227497234,5.6320371916276075e-11
3555440849727.309,119144526.37781364,0.14287516530961433,0.0020196728755158514,3237.19205404484,0.15674699497708186,0.00023763262171045283,0.8064968837206976,-1.5543122344752192e-15,-4.6232362382880865e-10,7,0.640817541951149,8459098.822267823,305.60847457701715,0.17480586230836903,0.0009142859664062994,0.0020190868546231568,4.3473115716070496e-05,5.860772647473575e-07,0.017276529403103567,5.637205629041306e-11
3555560252732.603,119403005.29328127,0.1428747453415674,0.002019887384493163,3237.282763818602,0.15654097390667815,0.00023724821375097828,0.8065777887256154,4.440892098500626e-16,-4.706308676105664e-10,7,0.640817541951149,8459398.185300265,305.8602050577999,0.17480251924935145,0.0009176132238401797,0.002019297732865552,4.3465576959983504e-05,5.897080517135252e-07,0.01727397822778492,5.642410132343971e-11
3555679908775.9785,119656043.3759184,0.14287425439822762,0.0020200999204649643,3237.3734806562775,0.1563348409180823,0.0002368625896679906,0.806635536143574,-3.3306690738754696e-16,-4.5930526049176024e-10,7,0.640817541951149,8459703.571549958,306.1127677227607,0.17479916595195547,0.0009209505090557007,0.0020195067554399336,4.345818507878622e-05,5.932215015293926e-07,0.017271422804278888,5.647649919729125e-11
3555799814101.4033,119905325.42540963,0.142873720530466,0.0020203119621634803,3237.464479408598,0.1561286031227354,0.00023647566621608795,0.8058397910071236,-3.3306690738754696e-16,-3.7699776633814963e-10,7,0.6381864097213671,8460015.987296963,306.36617712285977,0.1747958718390621,0.0009242295072239778,0.0020197150908100306,4.345093719289707e-05,5.969278827172426e-07,0.017268863200713233,5.6529267847506464e-11
3555920028538.5547,120214437.15067291,0.1428731293235292,0.002020523100653595,3237.5557596777844,0.15592215834725312,0.00023608707371761896,0.8065154225023186,6.661338147750939e-16,-3.572231399573411e-10,7,0.6381864097213671,8460336.00085906,306.6206009515122,0.17479256608191981,0.0009275199429466516,0.00201992244019183,4.344384872731742e-05,6.007170442201035e-07,0.017266298126739382,5.65824539372867e-11
3556040502391.1006,120473852.54530558,0.14287246858395544,0.002020732279896263,3237.647036769236,0.1557155927454472,0.00023569725266069658,0.8067212167728322,-4.440892098500626e-16,-3.908471324365337e-10,7,0.6381864097213671,8460661.749698183,306.8758986442172,0.17478925001229936,0.0009308204879132149,0.0020201281904465127,4.3436903943987244e-05,6.041460857494968e-07,0.01726372863000954,5.663599971814614e-11
3556161220818.2847,120718427.18385388,0.1428717414839146,0.0020209395439632,3237.738292647165,0.15550893244875838,0.00023530635120562013,0.8068110346481916,0,-3.511508861464563e-10,7,0.6381864097213671,8460993.039328335,307.1320153712487,0.17478592400704596,0.0009341307644136132,0.002020332211344248,4.343009571786075e-05,6.073893088392061e-07,0.017261155014283935,5.668988760191373e-11
3556282177583.328,120956765.043828,0.1428709501547293,0.002021144921276023,3237.829514790928,0.15530218878268853,0.00023491443437291342,0.8068705517616515,0,-3.5422298427789656e-10,7,0.6381864097213671,8461329.7308384,307.3889260563428,0.17478258820745446,0.0009374506291998707,0.0020205344676327143,4.3423419222682374e-05,6.105103874167713e-07,0.017258577399991416,5.6744108467124126e-11
3556342773135.0835,60595551.75502597,0.14287053507870293,0.002021247140738186,3237.875155768657,0.15519871821758457,0.00023471805052673235,0.20260135846772442,-1.3322676295501878e-15,1.9943602325156462e-11,5,0.6381864097213671,8461499.710437786,307.5177473443642,0.17478091606152224,0.0009391147369708763,0.002020635216896553,4.342011734235613e-05,6.11980612976027e-07,0.017257286431481188,5.677134557054694e-11
3556463933919.7407,121160784.65786125,0.14286968487692908,0.002021451364522382,3237.9665745325724,0.15499211222126907,0.0002343249483111938,0.8040873553105676,-7.771561172376096e-16,-2.786931796450176e-10,7,0.6355496120796901,8461845.70555085,307.7755598451038,0.17477763914280192,0.0009423765439338886,0.0020208359905680797,4.341364804986697e-05,6.154307803304296e-07,0.017254706066779087,5.6826029242700253e-11
3556585539350.466,121605430.7251032,0.1428687766525071,0.00202165454431905,3238.058227166019,0.15478507254510188,0.00023392996079963524,0.8068031365215944,-1.3322676295501878e-15,-2.802289511549816e-10,7,0.6355496120796901,8462198.432487866,308.03465660686993,0.17477434696597424,0.000945653386859703,0.0020210358824021423,4.3407309092435985e-05,6.187187980708079e-07,0.01725211727991977,5.688116585183504e-11
3556707385466.6836,121846116.21806766,0.14286780629520854,0.0020218559251536376,3238.149858122181,0.1545779477193642,0.00023353398543304174,0.806973449174464,1.9984014443252818e-15,-2.6780799800008026e-10,7,0.6355496120796901,8462556.240591723,308.29457346777184,0.17477104501527196,0.0009489398042160784,0.0020212342615869793,4.340109729480284e-05,6.21720503300526e-07,0.017249524402874878,5.693663791969526e-11
3556829459860.7593,122074394.07530703,0.14286677650674284,0.002022055559325782,3238.241457950528,0.15437075946573975,0.00023313713919262535,0.8070458265563296,-1.4432899320127035e-15,-2.9091851150298e-10,7,0.6355496120796901,8462918.982675936,308.5552631857708,0.17476773359744238,0.0009522354881741788,0.0020214310475588208,4.3395006702949e-05,6.245687593889764e-07,0.017246927687969385,5.699243060485955e-11
3556951757476.0605,122297615.30100736,0.14286568901382263,0.00202225353162251,3238.33304124527,0.15416351696527653,0.0002327394728505868,0.8070896095890845,-1.5543122344752192e-15,-2.789348751974785e-10,7,0.6355496120796901,8463286.55562586,308.81670472397616,0.17476441282108307,0.0009555403281263776,0.0020216262629201573,4.3389033658081016e-05,6.273257508860017e-07,0.017244327231296302,5.7048536670458315e-11
3557013016436.7544,61258960.69384508,0.14286512765386947,0.0020223520954352515,3238.378861544524,0.15405981057354493,0.00023254027928911697,0.20260134320215784,3.1086244689504383e-15,-2.049560521300009e-10,6,0.6355496120796901,8463471.806662515,308.9477753210022,0.17476274840382464,0.0009571967079110134,0.002021723531061298,4.338607975465851e-05,6.286214506701988e-07,0.01724302497274223,5.707671032277188e-11
3557135503711.969,122487275.21485692,0.14286399655510415,0.0020225498322695946,3238.470837224393,0.15385273298277996,0.00023214157067875834,0.804295910150632,-1.3322676295501878e-15,-2.1431745267364022e-10,7,0.6329072593870241,8463848.632417286,309.21009270592657,0.1747594869455455,0.0009604430628041591,0.0020219179879128754,4.3380302379682336e-05,6.319014899885338e-07,0.017240421968523944,5.7133272063993816e-11
3557258424561.46,122920849.49133047,0.14286280547822874,0.002022746301101471,3238.5629801615955,0.15364524688455236,0.00023174120832445368,0.8070487686473449,-7.771561172376096e-16,-1.9285761876375318e-10,7,0.6329072593870241,8464231.09554325,309.47365832665406,0.1747562106391607,0.0009637040469697239,0.0020221115712480086,4.3374639391876605e-05,6.347870437234614e-07,0.017237810724664442,5.719026231360303e-11
3557381569955.514,123145394.05411182,0.14286155828413705,0.0020229412033637988,3238.6551272749,0.15343770635992218,0.00023134005955480512,0.8071793256014814,-2.6645352591003757e-15,-2.2537682831114125e-10,7,0.6329072593870241,8464618.121210305,309.73799835184514,0.1747529250204612,0.0009669741477620793,0.0020223038117858534,4.33690904922691e-05,6.374488255085333e-07,0.01723519567249103,5.724756869459219e-11
3557504930326.6646,123360371.14997678,0.14286025745619302,0.0020231345011485755,3238.747235442717,0.15323012811652376,0.0002309382145224351,0.8072453899776733,-3.3306690738754696e-16,-1.9231871650760013e-10,7,0.6329072593870241,8465009.571357405,310.0030748601673,0.17474963031703153,0.0009702531362391716,0.002022494587815406,4.336364991666274e-05,6.399706383479694e-07,0.017232577004408754,5.7305178543623753e-11
